0x3383a93ab53b8d0eb105ee5b2f61659d3762b7b938cfb070f3e17ce009ce5089,0x48bb2f39841df91b507faeaa2010ccd2809fc547,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,989454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0xffc401603b4fa785b57ba77cd8c3dcbcd1efec6aef066f429fb29126add8559f,0xc30230620c0578bb157c4d92b34829a8215eef42,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,949454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x39c3ebac2b55a2f1a678a7eef2bb741f78c05739c9893e3c17c4864b6b08727e,0x2f6f5f45ec8bf2b1f6dcdcacf5b44e2ad89bbd55,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,882454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x77e16a861b4fda325d45f28b91752f328bebf2009ffe541026a69d3a397db187,0x2a30d396e5c82964d6cbcecf61bd50f9971678c6,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,764454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x7d386e0f58abd0f47da1dc9925a6052f98200ea78082c892038472cfcc9200ca,0xd1eaac0c9b54124ab890738cf8708b0bef3d68ea,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,2517354000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x8eebcd414e2bda07c24c88dd33868ac44a257c9a4adea36e84a0a8f893d35b3a,0x1da2695bc731fa28815ff9215da0240a36f958ac,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,2319154000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x01bb0ecf2195035692b97dccd70d18557623e156e5930af6055ffcd65e029d67,0x8243c6e7bcf5482a95e8b01d8c9a7059aecca54c,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,690454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0xc7228ca0446d63a1faeb00fad5b2affc091ed4cbcf04223a1434407d173917b8,0x4f5cdb2a8b1991e5a8148d79d3f2e2ce4f0720ff,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,7302454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0xa120c35bc6dd5798ab8fed5d1a7d4d91f86af368d4f8451b7ca4203404c31ce6,0x8ddc5f43555ed662c91657be9338ef8c1c0f4c5b,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,1002454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x4d8b276109a3eff4c172f33bfc6e7845f8c70d5421b906296fcd7ddcb99705dc,0x841be7d7b0923021f0985909cab4fdc930406483,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,954454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x5084b60eed3edee262392795730201c14059b39e0193292fa9de03d3cafe5e6b,0x259479fd8400a0cc67e3ea47654820770d8396cf,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,3999454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x6be0b30d69ce4353d55093ac75faeb0370f818e50239a894c00239b0cee118ef,0xe0428c77798b4df8f6574dce195c2e03696753ab,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,11759454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x1f29459ae87fbad702698677dea85f65c7229ba012a5ae704becd7a76c8e5db8,0x0ebc28fd69b574f1a46477048c49fa7570de2da0,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,16499454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x913440ac2015169b30401cfc0f14c18f4b346ab5067200620e271333781c84cd,0xa86e75f183dc988e04f8712c32ff5f0afa301b06,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,19599454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x7f79e2fa23feeb2682a95a53d1bc800c14fb9affa2846ea52eff080c29cdce29,0x5592889b96f647b618580972492136be106614b6,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,3162154000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
0x7a5e8a3823ab82461435adc0a5897c950b5421b14b1beebd21b2cd214fed2396,0x26fe68077baa9144f85f1c6491b8f37768322980,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,979454000000000000,0xb75059462fd87f19cbc1bae48ecdd3eab4fafe8095eff16a74e3ad3cc6ce9760,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,6329171000000000000,0xa8b85d6ee1d66abc84b8bca0486eaa1a1adf34f9d73bbbc02fa3770db79be02d,0xc1e3d5628fbe87cee80677d113ef1c141f5ab482,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,6324171000000000000,0xbee1f10c9652d398dc8cb3498afd7916d53a3a6275fd5636cb684d71e60d6a57,0x8e4fd4ad3a4b032ddd18d44ee3eda5e069922ee2,0x4666f6aff6a5bb2ec3e3cd4e3d000a9c6a78f879,7416000000000000,"","","",""
