0x8ee3950f0e073ad5ee4b82713d09a1bd7ebc8fbf6ba500de167f2cf397c4a1d1,0xb2dc1743b0f8b94cfe364ab69d84890f3fc5a1af,0xa09a593804ef2eadce903412983b7f20938597d5,1493000000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0x532763a5a8bad0ac13d8bf358a5ba6ee005175b9bff89333c9c719c91b4aba5a,0xc7923eaea868dbe35ae48930bbb9f627d205c355,0xa09a593804ef2eadce903412983b7f20938597d5,284370000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0xb5d3a14e437e6da8e197daf5597824672fc2ba7103950c6f98dcea32ccf626f1,0xbaa3060c259c8dde2f7fd7f63709ad4ea5feb863,0xa09a593804ef2eadce903412983b7f20938597d5,4994790000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0x52218f0fbacd6fd64d604e8897b07cda90704a50e2035ae79cb880f40338bd5a,0x626727a9bd2b0051d81b33564cc1d5afcceea749,0xa09a593804ef2eadce903412983b7f20938597d5,134000000000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0x5601de69b8ca19cd4163725c4c437892ab93be26a7597dda16000ca7ba1096d0,0xdca90561e221bbe6ccfad5c702d3d9fbc752e3a0,0xa09a593804ef2eadce903412983b7f20938597d5,4993000000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0xfb07d1342ccf7190e57946d801633fa28b1c025f46cf2ed2642977be904e5b3a,0x07e8dbfb5132b4400ee057535591644dc2d0226a,0xa09a593804ef2eadce903412983b7f20938597d5,7198000000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0x03f223bdb508d7e37da62d41bfeceec5355ee6c227890de04be9bc29e02341b7,0xb2dc1743b0f8b94cfe364ab69d84890f3fc5a1af,0xa09a593804ef2eadce903412983b7f20938597d5,989790000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0x4ae95797ca05cbe28fb2ddfcb743b0d97b6e266aaf867a023e9b11dd653ca420,0xdf2de8e1beea68caddf9a005312dfb97b0989de3,0xa09a593804ef2eadce903412983b7f20938597d5,989790000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0xf3197d11cb5d8252415eecba022212278a72ed720b4d584e352d4041a8f1705e,0x1cabfab8e28fe7671c16e3ba8d61a1f0be9fd754,0xa09a593804ef2eadce903412983b7f20938597d5,10493000000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0x89a5194fed7a9e4365879149fadfb63a4d497b0e412733127d1a80d327bc0c4d,0x6c25f71b9ff013da6cc85cada5674d1777dabe8d,0xa09a593804ef2eadce903412983b7f20938597d5,7198000000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
0x9fbaaead67f5c13bc3228592bc246ecb596ea1c73a02386b2b987b915bd64036,0x2503072fbe838af2254dfa36093404c62273bad0,0xa09a593804ef2eadce903412983b7f20938597d5,7298000000000000000,0x48f3c1c4589827237e2a9ef998c0ec1860a332bccecbd23f6bd57b04d37f25e2,0xa09a593804ef2eadce903412983b7f20938597d5,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,6990000000000000000,0xa25d126be182ab820c47979495fc3252d9958ee7fc7c57c4c8361161544b08b9,0x2faaa4b5319028998e4dfea026da66f6cc78efdf,0xa7efae728d2936e78bda97dc267687568dd593f3,6989265000000000000,0x2b47d919a05edf48fcb55f52bc08e41f38c8f75829a4c5a6f2d1ea4d6ceee59e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,83000000000000000000,0x306849504f478ec582f543e7c0649cdb8b05754f1e6bc66a338a341eb384ca3a,0xfe7b88e1f9ffa76448fee90bc372ab5024a2c22d,0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,82999454000000000000
