0xbf620cdb5d2909b1b595cdc6276eeb7209bbe6e462a6d367bf533e78677d98ce,0x0c295f6513cb13ce745f4b6666b6bd90caa613c9,0xa7efae728d2936e78bda97dc267687568dd593f3,373109700000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xdc0f65c19469d82577ae41dfa5421f6f83d52e9f37d9f54007581609e8b37dc5,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23738412850000000000
0x0c3ab49454548e7d35c39785199064c3893442c873d5464af83358d4b23fc969,0x84c89f814caecb74cbda68316c8536f4ba28ad9f,0xa7efae728d2936e78bda97dc267687568dd593f3,473387140000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xe11ba1b1aa60abe84f8298763905a2bc3ce9be882389b7a557d1153a2cef1caa,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23672933860000000000
0x0c3ab49454548e7d35c39785199064c3893442c873d5464af83358d4b23fc969,0x84c89f814caecb74cbda68316c8536f4ba28ad9f,0xa7efae728d2936e78bda97dc267687568dd593f3,473387140000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xdc0f65c19469d82577ae41dfa5421f6f83d52e9f37d9f54007581609e8b37dc5,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23738412850000000000
0xa04afe42f2c3618d66b45488a901e50ff1be52961360d5a6f313f727e9a0f3f6,0x64126a6f2f6e6d003887d77dfebdb04c9549b597,0xa7efae728d2936e78bda97dc267687568dd593f3,348042510000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xe11ba1b1aa60abe84f8298763905a2bc3ce9be882389b7a557d1153a2cef1caa,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23672933860000000000
0xa04afe42f2c3618d66b45488a901e50ff1be52961360d5a6f313f727e9a0f3f6,0x64126a6f2f6e6d003887d77dfebdb04c9549b597,0xa7efae728d2936e78bda97dc267687568dd593f3,348042510000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xdc0f65c19469d82577ae41dfa5421f6f83d52e9f37d9f54007581609e8b37dc5,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23738412850000000000
0x52021d60d3a84cc2c8e2511590558244c61fd5b2efc56dd9b20fd2ddd33fb85b,0x2da82ebd8fc4290ec3e83763889cd5b7a8ff4709,0xa7efae728d2936e78bda97dc267687568dd593f3,243771220000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xe11ba1b1aa60abe84f8298763905a2bc3ce9be882389b7a557d1153a2cef1caa,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23672933860000000000
0x52021d60d3a84cc2c8e2511590558244c61fd5b2efc56dd9b20fd2ddd33fb85b,0x2da82ebd8fc4290ec3e83763889cd5b7a8ff4709,0xa7efae728d2936e78bda97dc267687568dd593f3,243771220000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xdc0f65c19469d82577ae41dfa5421f6f83d52e9f37d9f54007581609e8b37dc5,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23738412850000000000
0xf7e937e3a457c49441f9c90255447b46d06c957d3ef7ccaabbdcb46dee33231b,0x874583c78a4a9da75c98e8af8e4380b2ad183496,0xa7efae728d2936e78bda97dc267687568dd593f3,150190000000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xe11ba1b1aa60abe84f8298763905a2bc3ce9be882389b7a557d1153a2cef1caa,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23672933860000000000
0xf7e937e3a457c49441f9c90255447b46d06c957d3ef7ccaabbdcb46dee33231b,0x874583c78a4a9da75c98e8af8e4380b2ad183496,0xa7efae728d2936e78bda97dc267687568dd593f3,150190000000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xdc0f65c19469d82577ae41dfa5421f6f83d52e9f37d9f54007581609e8b37dc5,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23738412850000000000
0x0697eca78cdfcea0cde0b37c61d3c63f7fe043738258b8c5becfdc983a2cf2b1,0xcfbd77158ddf761f51f1e7e628173c3b2f0d9f6d,0xa7efae728d2936e78bda97dc267687568dd593f3,194515800000000000,0xa0b7232a1b5a703a3da72d8db965a1dfbd03402e43ff2de30f88a1be38949cc3,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2e49f6360c964097ab983b984036b0041c7e34d4,390000000000000000,0x0145d3cd82667adcccffa5ddfb352dc989664e577ef178cf3d039db87c39a101,0x2e49f6360c964097ab983b984036b0041c7e34d4,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,384000000000000000,0xcec3420a762453cf858d590b20d29811186a7662bd3d47975d3caa3d644c3a82,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x359323c3e04912121662871df9d5d67df8966175,23673400000000000000,0xe11ba1b1aa60abe84f8298763905a2bc3ce9be882389b7a557d1153a2cef1caa,0x359323c3e04912121662871df9d5d67df8966175,0x9554efa1669014c25070bc23c2df262825704228,23672933860000000000
