0xdc36c2cd21543c97af399febe16bed8a77ec34c7c24cd6858ae501ab92a334d5,0x6a75be91f37b1f7fcd88d6298a56627f8790aa60,0xa7efae728d2936e78bda97dc267687568dd593f3,3336964300000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x474c097da16ba70300ca6ec2f6178b1113817c36a861f2649a0241b29eff10e6,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,1265592740000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0xdc36c2cd21543c97af399febe16bed8a77ec34c7c24cd6858ae501ab92a334d5,0x6a75be91f37b1f7fcd88d6298a56627f8790aa60,0xa7efae728d2936e78bda97dc267687568dd593f3,3336964300000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x2fc6375ca90b1bac05df2fef2d1c55f20bab5424d4be111f65f606c95f416ea0,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,785054000000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x51c4b247fcd53b041eca24a7b88e5a04f61b562c5ef7f8628be676707621790b,0xb5272e97a0fa5157c7e32acf7e80bcb52fbb2e52,0xa7efae728d2936e78bda97dc267687568dd593f3,139099265000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x474c097da16ba70300ca6ec2f6178b1113817c36a861f2649a0241b29eff10e6,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,1265592740000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x51c4b247fcd53b041eca24a7b88e5a04f61b562c5ef7f8628be676707621790b,0xb5272e97a0fa5157c7e32acf7e80bcb52fbb2e52,0xa7efae728d2936e78bda97dc267687568dd593f3,139099265000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x2fc6375ca90b1bac05df2fef2d1c55f20bab5424d4be111f65f606c95f416ea0,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,785054000000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x7a503ca170ebdac9dcd5d37a776cdd4ff23fff5256cf6e1b95dec07a74162f86,0x610b0e8ce01cbf3e21415cce8555a5431becfe66,0xa7efae728d2936e78bda97dc267687568dd593f3,17979265000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x474c097da16ba70300ca6ec2f6178b1113817c36a861f2649a0241b29eff10e6,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,1265592740000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x7a503ca170ebdac9dcd5d37a776cdd4ff23fff5256cf6e1b95dec07a74162f86,0x610b0e8ce01cbf3e21415cce8555a5431becfe66,0xa7efae728d2936e78bda97dc267687568dd593f3,17979265000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x2fc6375ca90b1bac05df2fef2d1c55f20bab5424d4be111f65f606c95f416ea0,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,785054000000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x70c9a9f6ee118ec2afedd2c05c2131ff70d4f181ed34d97152cc1fd42562adad,0xfe3adfed634e9ab3263fcf928643c98eadc56999,0xa7efae728d2936e78bda97dc267687568dd593f3,1226155000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x474c097da16ba70300ca6ec2f6178b1113817c36a861f2649a0241b29eff10e6,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,1265592740000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x70c9a9f6ee118ec2afedd2c05c2131ff70d4f181ed34d97152cc1fd42562adad,0xfe3adfed634e9ab3263fcf928643c98eadc56999,0xa7efae728d2936e78bda97dc267687568dd593f3,1226155000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x2fc6375ca90b1bac05df2fef2d1c55f20bab5424d4be111f65f606c95f416ea0,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,785054000000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x09533320206aac955fd8b98b1c69062349fe28fe4175e0b77f91c9399219cabc,0xa2a823a55d103d0946cdfe5d3e1e84257e2d028c,0xa7efae728d2936e78bda97dc267687568dd593f3,3989265000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x474c097da16ba70300ca6ec2f6178b1113817c36a861f2649a0241b29eff10e6,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,1265592740000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
0x09533320206aac955fd8b98b1c69062349fe28fe4175e0b77f91c9399219cabc,0xa2a823a55d103d0946cdfe5d3e1e84257e2d028c,0xa7efae728d2936e78bda97dc267687568dd593f3,3989265000000000000,0x221194038acde5d3b1b99a37e84c821208a5d8a363405cee893e6df8094bb45f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,631000000000000000,0x2fc6375ca90b1bac05df2fef2d1c55f20bab5424d4be111f65f606c95f416ea0,0x0ffc88d8b9bafb88753f30b2af36aef229182a83,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,785054000000000000,0xefd77a9cea498f70e7aaf0dd0d9f31d0973fb9cf7e455e7550b19aaf398e67aa,0x5401dbf7da53e1c9dbf484e3d69505815f2f5e6e,0x6670abfd9802d00715adc9be3fe2e7c54599e5e4,3310683000000000000,"","","",""
